,author_id,tweet_id,time,text,metrics,tweet_url,images
0,319875098,1518914666436521984,2022-04-26 11:27:31+00:00,Crack  ✨,"{'retweet_count': 5, 'reply_count': 1, 'like_count': 17, 'quote_count': 0}",,
1,319875098,1517989818688540672,2022-04-23 22:12:30+00:00,Pata &amp; Eva ✨,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 6, 'quote_count': 0}",,
2,319875098,1517988891894165512,2022-04-23 22:08:49+00:00,Sos muy crack Pata ❤️,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}",,
