,author_id,tweet_id,time,text,metrics,tweet_url,images
0,796431899661107201,1519116247039766528,2022-04-27 00:48:31+00:00,"@OrsiYamandu Justamente la imponente industria en torno al género está llevando a hacer un mal diagnóstico. Por eso la violencia sigue creciendo pese a lo que se invierte en torno al género. Mal realizado el diagnóstico, las medidas son erradas y la violencia solo puede seguir creciendo","{'retweet_count': 1, 'reply_count': 0, 'like_count': 8, 'quote_count': 0}",https://twitter.com/i/web/status/1519116247039766528,
1,796431899661107201,1519063141178482688,2022-04-26 21:17:30+00:00,@NachoObes Por eso llevamos 30 años reclamando la Gran reforma educativa … Volver a educar seres razonables es imprescindible. Lastima que el MEC se ha convertido en la rumba de los crack…,"{'retweet_count': 1, 'reply_count': 9, 'like_count': 34, 'quote_count': 0}",https://twitter.com/i/web/status/1519063141178482688,
2,796431899661107201,1519035495853871104,2022-04-26 19:27:39+00:00,@elvascodeluy @elturcokra @Socrates217 El amor o el odio a una persona no te da sentido común!!,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",https://twitter.com/i/web/status/1519035495853871104,
3,796431899661107201,1519032173432434688,2022-04-26 19:14:27+00:00,@y_honra Así estamos…..,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",https://twitter.com/i/web/status/1519032173432434688,
4,796431899661107201,1518975481197998080,2022-04-26 15:29:10+00:00,@OPetinatti 👏👏👏👏,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",https://twitter.com/i/web/status/1518975481197998080,
5,796431899661107201,1518966086124773382,2022-04-26 14:51:50+00:00,@portillocosta Que parte no se comprende? Es obvio que me refiero a Lacalle… y me contestan que x x lo denuncio en redes…,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",https://twitter.com/i/web/status/1518966086124773382,
6,796431899661107201,1518937685112492033,2022-04-26 12:58:59+00:00,@martingomezuy Olvidas que llevamos 60 años luchando porque nos quieren volver Cuba? Basta ver Chile… Tu comentario ignora la realidad del sub continente….,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",https://twitter.com/i/web/status/1518937685112492033,
7,796431899661107201,1518937324259667969,2022-04-26 12:57:33+00:00,@martingomezuy La comparación correcta es con la esvástica,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",https://twitter.com/i/web/status/1518937324259667969,
8,796431899661107201,1518923735142739968,2022-04-26 12:03:33+00:00,"@BerardoLilian @Daniel13101636 Si es apología del partido comunista es una “transgresión”, si es la esvástica es un delito…si eso no es doble vara, dime que lo es? Ese relativismo es lo que hoy hace que no condenen las dictaduras de Venezuela o Cuba…","{'retweet_count': 1, 'reply_count': 1, 'like_count': 6, 'quote_count': 0}",https://twitter.com/i/web/status/1518923735142739968,
9,796431899661107201,1518905548611145731,2022-04-26 10:51:17+00:00,@Socrates217 Todo el mundo? copiame lo que dijo Lacalle....,"{'retweet_count': 0, 'reply_count': 2, 'like_count': 2, 'quote_count': 0}",https://twitter.com/i/web/status/1518905548611145731,
