,author_id,tweet_id,time,text,metrics,tweet_url,images
0,154426963,1517701190116515840,2022-04-23 03:05:35+00:00,"Preguntale al Frente Amplio, que lo subió en el período pasado","{'retweet_count': 0, 'reply_count': 2, 'like_count': 0, 'quote_count': 0}",,
1,154426963,1517682485655597056,2022-04-23 01:51:16+00:00,"Es sistemático. Mienten y generan relato. 

Constitución Art 154 - “Las dotaciones del Presidente y del Vicepresidente de la República
serán fijadas por ley previamente a cada elección sin que puedan ser
alteradas mientras duren en el desempeño del cargo”","{'retweet_count': 5, 'reply_count': 2, 'like_count': 34, 'quote_count': 0}",,
2,154426963,1517175530507751424,2022-04-21 16:16:48+00:00,Gran noticia! Éxitos,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",,
3,154426963,1516409034160676869,2022-04-19 13:31:01+00:00,Con  somos fundamentalistas de los 33 desde hace tiempo 😮,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 3, 'quote_count': 0}",,
4,154426963,1516385663100153858,2022-04-19 11:58:09+00:00,"“Un bramido de toros
rasga el otoño
cuando todos contestan:
- sí, Juan Antonio -“.","{'retweet_count': 13, 'reply_count': 1, 'like_count': 133, 'quote_count': 1}",,{'media_keys': ['3_1516385655517073415']}
5,154426963,1515516040381444102,2022-04-17 02:22:35+00:00,"Alicia, no defiendas a este ser horrendo. Maciel no cumple años, sufre años. 😂","{'retweet_count': 0, 'reply_count': 0, 'like_count': 3, 'quote_count': 0}",,
