,author_id,tweet_id,time,text,metrics,tweet_url,images
0,232663292,1522255171081756674,2022-05-05 16:41:29+00:00,👏🏽👏🏽👏🏽👏🏽 https://t.co/BaN8KJkkk8,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",https://twitter.com/i/web/status/1522255171081756674,
1,232663292,1521987673296039937,2022-05-04 22:58:33+00:00,"Mañana, gran estreno… @teledoce innova con un formato nunca visto. https://t.co/JYh6Wr6cQa","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",https://twitter.com/i/web/status/1521987673296039937,
