,author_id,tweet_id,time,text,metrics,tweet_url,images
0,56440164,1520902458893127680,2022-05-01 23:06:17+00:00,En los Llanos #madrepatria,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 42, 'quote_count': 0}",,
1,56440164,1520063648051331072,2022-04-29 15:33:09+00:00,"Que lindo cumpleaños ayer con mis amigos y, además, compañeros de","{'retweet_count': 14, 'reply_count': 37, 'like_count': 299, 'quote_count': 2}",,{'media_keys': ['3_1520063638089916416']}
