,author_id,tweet_id,time,text,metrics,tweet_url,images
0,153146271,1518603888500346880,2022-04-25 14:52:35+00:00,"Colonia celebró el aniversario 160 de Nueva Helvecia.
Contó con la presencia del presidente Lacalle Pou, y otras autoridades nacionales.

📲 Leé más en https://t.co/3YVdtlTAq6 https://t.co/LyuxX3lcHK","{'retweet_count': 2, 'reply_count': 1, 'like_count': 17, 'quote_count': 0}",https://twitter.com/i/web/status/1518603888500346880,{'media_keys': ['3_1518603887170756609']}
1,153146271,1518603195144146945,2022-04-25 14:49:50+00:00,"Refuerzan el apoyo para ollas populares y merenderos a través de Uruguay Adelante.
Será con 67,5 millones de pesos. Además, INDA reforzará la asistencia con 295.000 kilos de víveres secos.

📲 Leé más en https://t.co/KuGUDAaA5g https://t.co/qT2oVyiw0w","{'retweet_count': 0, 'reply_count': 1, 'like_count': 5, 'quote_count': 0}",https://twitter.com/i/web/status/1518603195144146945,{'media_keys': ['3_1518603193508376576']}
2,153146271,1517554345621045250,2022-04-22 17:22:05+00:00,"El gobierno prorrogó hasta el 23 de mayo la exoneración del IVA al asado.
Las autoridades estiman oportuno y conveniente prorrogar por 30 días más la medida de apoyo para paliar la situación generada por la crisis internacional y regional.

📲 Leé más en https://t.co/6wqyDo1aeY https://t.co/Y2LN5cICuc","{'retweet_count': 3, 'reply_count': 1, 'like_count': 15, 'quote_count': 0}",https://twitter.com/i/web/status/1517554345621045250,{'media_keys': ['3_1517554344169721858']}
3,153146271,1517554013109166080,2022-04-22 17:20:46+00:00,"El presidente Lacalle Pou se reunió con la vicepresidenta Argimón.
Evaluaron la situación financiera en la zona del litoral a consecuencia de la diferencia cambiaria con Argentina, medidas económicas y prioridades legislativas.

📲 Leé más en https://t.co/HOKqYVuVmq https://t.co/IEqN336cPI","{'retweet_count': 4, 'reply_count': 2, 'like_count': 23, 'quote_count': 0}",https://twitter.com/i/web/status/1517554013109166080,{'media_keys': ['3_1517554011750252546']}
4,153146271,1517551065104855040,2022-04-22 17:09:03+00:00,"Raffo dijo que ediles de PN actuaron de buena fe y pidió a Cosse que haga “política mayor”.

📲 Leé más en https://t.co/qxIRJHlkhr

Nota de Montevideo Portal https://t.co/h8orD6UTow https://t.co/tUt3hsUZ2t","{'retweet_count': 6, 'reply_count': 4, 'like_count': 21, 'quote_count': 0}",https://twitter.com/i/web/status/1517551065104855040,{'media_keys': ['3_1517551063913611264']}
5,153146271,1517549869463916546,2022-04-22 17:04:18+00:00,"Presentan el programa Sembrando Belleza por un Futuro.
Está enfocado a 60 mujeres recluidas de todo el país quienes recibirán formación en peluquería y preparación para desarrollarse en el rubro cosmético.

📲 Leé más en https://t.co/nvOX8yfS1j https://t.co/PSOKmghVhS","{'retweet_count': 1, 'reply_count': 1, 'like_count': 6, 'quote_count': 0}",https://twitter.com/i/web/status/1517549869463916546,{'media_keys': ['3_1517549867429769218']}
6,153146271,1517473542652190721,2022-04-22 12:01:00+00:00,"La historia y pensamiento del Partido Nacional, es el nuevo libro de Daniel Corbo.
Está dedicado a ""los blancos de a pie"". Es una historia que ha sufrido cambios, pero mantiene una identidad ""enhebrada con el ser del país"".

📲 Leé más en https://t.co/oYpy1wNovS https://t.co/lFf7qWuTCP","{'retweet_count': 9, 'reply_count': 3, 'like_count': 34, 'quote_count': 1}",https://twitter.com/i/web/status/1517473542652190721,{'media_keys': ['3_1517473541402333185']}
7,153146271,1517232508395528192,2022-04-21 20:03:13+00:00,"Los intendentes de Paysandú, Olivera, y Río Negro, Lafluf, se reunirán con su par salteño, Lima.
El cometido es evaluar el impacto económico en ciudades del litoral fronterizo y analizar posibles medidas de alivio.

📲 Leé más en https://t.co/41k8WP2hIP https://t.co/MJZu0gGalm","{'retweet_count': 4, 'reply_count': 0, 'like_count': 4, 'quote_count': 0}",https://twitter.com/i/web/status/1517232508395528192,{'media_keys': ['3_1517232507036524544']}
8,153146271,1517183405955457039,2022-04-21 16:48:06+00:00,"El Partido Nacional no votará la aprobación del préstamo del BID.
La Bancada de Ediles blancos de Montevideo emitió un comunicado público en el cual explican las razones de su decisión negativa.

📲 Leé más en https://t.co/ygGBX4QhsH https://t.co/qFLzh17V4u","{'retweet_count': 30, 'reply_count': 16, 'like_count': 127, 'quote_count': 1}",https://twitter.com/i/web/status/1517183405955457039,{'media_keys': ['3_1517183404806180865']}
9,153146271,1517182557514829825,2022-04-21 16:44:44+00:00,"Incorporan al ex Presidente Lacalle como Académico Correspondiente de ANCEM.
El reconocimiento se realizó en Buenos Aires, en oportunidad de la conferencia sobre Poder y Democracia.

📲 Leé más en https://t.co/ygGBX4QhsH https://t.co/XKjySpv27R","{'retweet_count': 37, 'reply_count': 20, 'like_count': 147, 'quote_count': 4}",https://twitter.com/i/web/status/1517182557514829825,{'media_keys': ['3_1517182555786825728']}
10,153146271,1517095877667659777,2022-04-21 11:00:18+00:00,"Intendentes Lafluf, Olivera y Besozzi se reunieron con el presidente Lacalle.
Trataron asuntos de la actualidad económica, analizando posibles políticas de frontera para reducir el impacto generado con la situación cambiaria con Argentina.

📲 Leé más en https://t.co/Gw3RB8CCgH https://t.co/C8FnrRcyPz","{'retweet_count': 10, 'reply_count': 2, 'like_count': 29, 'quote_count': 0}",https://twitter.com/i/web/status/1517095877667659777,{'media_keys': ['3_1517095876543590400']}
11,153146271,1516972855430369281,2022-04-21 02:51:27+00:00,"Amplían la reducción del IMESI y extienden la quita del IVA al asado.

📲 Leé más en https://t.co/GcxjGIHHYw https://t.co/N7R4MEcLxg","{'retweet_count': 9, 'reply_count': 0, 'like_count': 22, 'quote_count': 0}",https://twitter.com/i/web/status/1516972855430369281,{'media_keys': ['3_1516972854197239810']}
12,153146271,1516867202980450305,2022-04-20 19:51:37+00:00,"Inauguran Centro de referencia en Políticas Sociales, un CAIF y una policlínica en Salto.
El presidente y autoridades participaron de una serie de actividades que incluyó la visita al centro de empaque citrícola Guarino Hnos.

📲 Leé más en https://t.co/jxG4Rr7oPj https://t.co/Jd0gEliawN","{'retweet_count': 6, 'reply_count': 1, 'like_count': 43, 'quote_count': 0}",https://twitter.com/i/web/status/1516867202980450305,{'media_keys': ['3_1516867201793511424']}
13,153146271,1516866379382722573,2022-04-20 19:48:21+00:00,"Obsequian espada de lugarteniente de Aparicio Saravia a Lacalle Pou.
Los propietarios decidieron compartir con la ciudadanía su historia y entregar el sable al presidente de la República.

📲 Leé más en https://t.co/Gxf1Y3sdc7 https://t.co/T7wKZPt9To","{'retweet_count': 34, 'reply_count': 16, 'like_count': 165, 'quote_count': 1}",https://twitter.com/i/web/status/1516866379382722573,{'media_keys': ['3_1516866377746989065']}
14,153146271,1516488918090268680,2022-04-19 18:48:27+00:00,"Anuncian adelanto del aumento en jubilaciones y sueldos públicos.
El objetivo es atenuar pérdida de poder adquisitivo mientras estudian sumar más medidas contra el incremento de precios

📲 Leé más en https://t.co/8xumnSGA7b https://t.co/KIyFK8zHkx","{'retweet_count': 12, 'reply_count': 4, 'like_count': 54, 'quote_count': 0}",https://twitter.com/i/web/status/1516488918090268680,{'media_keys': ['3_1516488916320280580']}
