,author_id,tweet_id,time,text,metrics,tweet_url,images
0,828260126,1517587965291024384,2022-04-22 19:35:41+00:00,Uno con 3 sectores con orientaciones diferentes..,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0}",,
1,828260126,1517561517125734400,2022-04-22 17:50:35+00:00,"Mujica los quería con pena, no cambie","{'retweet_count': 0, 'reply_count': 1, 'like_count': 8, 'quote_count': 0}",,
2,828260126,1517557553969868800,2022-04-22 17:34:50+00:00,Como Mujica propulsor de la ley,"{'retweet_count': 0, 'reply_count': 3, 'like_count': 11, 'quote_count': 0}",,
3,828260126,1517557355063382017,2022-04-22 17:34:02+00:00,"Lo hice en mi barrio colon hace años organizando equipos de inspectores y dos policías que detenían infractores y los pasaban al Juez de faltas...
Barrio LIMPIO...","{'retweet_count': 2, 'reply_count': 6, 'like_count': 30, 'quote_count': 0}",,
4,828260126,1517555566456885248,2022-04-22 17:26:56+00:00,"Ley 19120 sanciona arrojamiento de basura en lugares públicos.
Quien la propuso ?
Mujica.
Y ??
Y ??","{'retweet_count': 27, 'reply_count': 3, 'like_count': 178, 'quote_count': 1}",,
5,828260126,1517549139935961088,2022-04-22 17:01:24+00:00,"Dicen que hay un Montevideo ""olvidado"",  al que no se le voto el préstamo bid.

Como no soy Canario pregunto:
No existio un Canelones ""olvidado"" hace poquito, al que no se le voto el préstamo...
Y explicaron dirigentes porque...
Solo pregunto...no se","{'retweet_count': 20, 'reply_count': 14, 'like_count': 96, 'quote_count': 1}",,
6,828260126,1517546858372952064,2022-04-22 16:52:20+00:00,"No se pusieron palos en la rueda a Cosse...el tema es que no sabe manejar.
La suciedad en volquetas de basura la producen en un 90% malos recicladores  callejeros 
Y para variar eso se soluciona con sanciones..
Pero, para variar la izquierda no las aplica, aunque hay ley,la 19120","{'retweet_count': 108, 'reply_count': 83, 'like_count': 514, 'quote_count': 6}",,
7,828260126,1517321456371191809,2022-04-22 01:56:40+00:00,"Falso.
Se me llamo para programar para otro dia porque habían surgido otras noticias...
Ante mi molestia se me dijo que fuera "" más temprano""..
Hace días organice otra agenda.
No es serio...","{'retweet_count': 32, 'reply_count': 37, 'like_count': 138, 'quote_count': 3}",,
8,828260126,1517315814814191616,2022-04-22 01:34:15+00:00,Buenísimo y original !!,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",,
9,828260126,1517293134627155968,2022-04-22 00:04:07+00:00,"Que quede claro:
Nuestro sector Tercera Via del Partido Colorado....NO ACOMPAÑO A COSSE  en el préstamo del bid.
Muy bien Leonel Aguirre nuestro edil.
El sector Batllistas tampoco
BIEN!!","{'retweet_count': 165, 'reply_count': 131, 'like_count': 1200, 'quote_count': 14}",,
