,author_id,tweet_id,time,text,metrics,tweet_url,images
0,141786516,1515497398558085121,2022-04-17 01:08:31+00:00,"Parador en lo alto del cerro Pan de Azúcar en Córdoba #AR. La inflación, los cepos y las prohibiciones absurdas son terreno fértil para un ecosistema cripto que hoy te permite viajar desde #UY sin dinero físico y acceder de forma segura al cambio paralelo https://t.co/og5h5rJ6Kt","{'retweet_count': 1, 'reply_count': 0, 'like_count': 8, 'quote_count': 0}",https://twitter.com/i/web/status/1515497398558085121,{'media_keys': ['3_1515497395748016130']}
