,author_id,tweet_id,time,text,metrics,tweet_url,images
0,186183080,1520846500393328640,2022-05-01 19:23:56+00:00,"Visita al Centro de Convenciones de Punta del Este que se alista para la Conferencia Global del Día Mundial de Libertad de Prensa UNESCO 2022, del 2 al 5 de mayo,con más de 1200 participantes de más de 100 países.Además de P. del Este,estará en Montevideo y Colonia del Sacramento https://t.co/zrXrUGYaGA","{'retweet_count': 13, 'reply_count': 0, 'like_count': 43, 'quote_count': 1}",https://twitter.com/i/web/status/1520846500393328640,"{'media_keys': ['3_1520846466478223361', '3_1520846479405068293', '3_1520846487936196608']}"
1,186183080,1520750327712129025,2022-05-01 13:01:46+00:00,Feliz día a todos los trabajadores de mi país. ⁦@Uruguay_Natural⁩  https://t.co/s9eWFSql3C,"{'retweet_count': 3, 'reply_count': 3, 'like_count': 22, 'quote_count': 0}",https://twitter.com/i/web/status/1520750327712129025,
2,186183080,1520094829895692288,2022-04-29 17:37:04+00:00,Excelente contenido y gran participación en la 1a edición de “Charlas Magistrales” sobre Turismo organizadas por Portal de America  ⁦⁦@DelPDA⁩. Felicitaciones al periodista Antonio Herrera y su equipo así como a los expositores y participantes ⁦@Uruguay_Natural⁩ https://t.co/tI9JG6Iedy,"{'retweet_count': 3, 'reply_count': 0, 'like_count': 25, 'quote_count': 1}",https://twitter.com/i/web/status/1520094829895692288,"{'media_keys': ['3_1520094807774961665', '3_1520094817455423488']}"
3,186183080,1519335511558565888,2022-04-27 15:19:48+00:00,"Participamos junto a Arnaldo Nardone en Hyatt Montevideo, un desayuno en el marco de la reunión del programa embajadores AUDOCA. Una muy buena  reunión de trabajo donde se habló sobre la importancia de las reuniones, la importancia del turismo eventos. https://t.co/D8BCOfRSQ9","{'retweet_count': 9, 'reply_count': 1, 'like_count': 35, 'quote_count': 0}",https://twitter.com/i/web/status/1519335511558565888,"{'media_keys': ['3_1519335503677562883', '3_1519335503694286855', '3_1519335503656636420', '3_1519335503677509637']}"
4,186183080,1519321945422008320,2022-04-27 14:25:54+00:00,"En el día de ayer firmamos un convenio marco de 2 años, para promover la consolidación y formalización de cooperativas en el sector turístico, a través de programas de formación y asistencia técnica, financiamiento e incubación de proyectos. https://t.co/kdx1CGQs13 https://t.co/fFX5QVZbho","{'retweet_count': 7, 'reply_count': 0, 'like_count': 13, 'quote_count': 0}",https://twitter.com/i/web/status/1519321945422008320,"{'media_keys': ['3_1519321937289388033', '3_1519321937276768262', '3_1519321937247416325']}"
5,186183080,1519292256078942209,2022-04-27 12:27:55+00:00,"Saludo a todos los agentes de viajes en su día, reconociendo su fundamental aporte al desarrollo del sector https://t.co/Bwjs8pgf47","{'retweet_count': 7, 'reply_count': 0, 'like_count': 19, 'quote_count': 0}",https://twitter.com/i/web/status/1519292256078942209,{'media_keys': ['3_1519292250144096256']}
