,author_id,tweet_id,time,text,metrics,tweet_url,images
0,1360876812,1533424158159273984,2022-06-05 12:23:03+00:00,"Hasta siempre querido compañero, gracias por estar siempre https://t.co/kltucPzwPs","{'retweet_count': 20, 'reply_count': 15, 'like_count': 141, 'quote_count': 0}",https://twitter.com/i/web/status/1533424158159273984,
1,1360876812,1533202328567922691,2022-06-04 21:41:35+00:00,"Hoy el Canelones Creativo celebra. Abrió sus puertas el DINAMO, un espacio para pensar, probar, experimentar, equivocarse y volver a ensayar. Un lugar para la audacia y sobre todo para la innovación de Canelones. ¡Bienvenidos y bienvenidas aquellos que piensan fuera de la caja! https://t.co/SR0WhkjDdF","{'retweet_count': 39, 'reply_count': 7, 'like_count': 150, 'quote_count': 4}",https://twitter.com/i/web/status/1533202328567922691,
