,author_id,tweet_id,time,text,metrics,tweet_url,images
0,369164944,1530249494507335681,2022-05-27 18:08:04+00:00,https://t.co/arMxqVizuO,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",https://twitter.com/i/web/status/1530249494507335681,
